"rep","K","method","rr_obs","weight_var","min_weight","max_weight","margin_max_abs_err","cov_mae_x","y_mean_abs_err","y_pred_mae"
15,24,"constrained",0.287285714285714,2.63337683506698,0.287285714285714,27.5717102726626,1.72978170676075e-09,0.00935134754718594,0.0770770204258646,0.997878538403102
15,25,"standard",0.287285714285714,2.34536705123065,0.07150504664274,26.0524912750215,3.07076586381072e-12,0.0109393397472665,0.0604300570618221,0.994501570945745
15,25,"constrained",0.287285714285714,2.7026952212884,0.287285714285714,30.1451423419189,1.1536755439856e-09,0.00931858765610666,0.0649914185142322,0.997402397118922
16,4,"standard",0.289428571428571,1.41340425290169,0.261250349760303,8.35188825533346,2.55351295663786e-15,0.0280052973876075,0.892476464231402,2.006397001359
16,4,"constrained",0.289428571428571,1.46409474784065,0.289428571428571,8.6342147594212,1.54876111935209e-14,0.0244176907319932,0.893922929502589,2.00603686451836
16,5,"standard",0.289428571428571,1.71820378306583,0.240234487142666,11.2192970593435,9.94981874669065e-13,0.0204355470885844,0.705205301567863,1.86949056754676
16,5,"constrained",0.289428571428571,1.80991729268788,0.289428571428571,11.7813685926423,2.40297404197065e-09,0.0163900418797465,0.705121025914877,1.86966615653326
16,6,"standard",0.289428571428571,2.00330600604966,0.224615015592956,13.8722980071663,4.18202139584878e-11,0.0147359312747105,0.451390422790028,1.65324546490722
16,6,"constrained",0.289428571428571,2.12472579591079,0.289428571428571,14.6368446528702,1.94780935824923e-09,0.0110116045450154,0.455423685229174,1.65355491976919
16,7,"standard",0.289428571428571,2.18608499511704,0.213190566934539,15.4689783601946,4.15941059372926e-10,0.010218045966274,0.356095033102522,1.57315486180324
16,7,"constrained",0.289428571428571,2.30889626743235,0.289428571428571,16.2238792240964,2.28720598016707e-09,0.00819025653653513,0.361670905367614,1.57358144940457
16,8,"standard",0.289428571428571,2.24264465011442,0.193352216580906,16.3462003157874,5.87623838477214e-10,0.00995384758792583,0.273098000131386,1.47400439500295
16,8,"constrained",0.289428571428571,2.3789693687371,0.289428571428571,17.2332636113481,1.78187126165241e-09,0.00751751367273277,0.279893983036894,1.47452042460481
16,9,"standard",0.289428571428571,2.27145725508833,0.178277845276936,17.2177201968981,6.64987398479866e-10,0.00959064770038817,0.221495939414724,1.38683982111322
16,9,"constrained",0.289428571428571,2.41314703390652,0.289428571428571,18.2163436648383,1.2430407814179e-09,0.00741665290111431,0.22948628578892,1.38735264679156
16,10,"standard",0.289428571428571,2.35611467088954,0.16194092994207,18.5912751974065,1.48279510892024e-09,0.00848127933582161,0.161867873395977,1.3135166151633
16,10,"constrained",0.289428571428571,2.50354887722683,0.289428571428571,19.6892207087034,1.21598919822219e-09,0.00674661678103235,0.171773024987936,1.31384385866785
16,11,"standard",0.289428571428571,2.36383469314562,0.13553949091284,17.7748046567307,1.40377776070011e-09,0.00899023596067053,0.199401737623773,1.2840475899409
16,11,"constrained",0.289428571428571,2.52094551179208,0.289428571428571,18.803174734466,1.00438396488656e-09,0.00746983221137705,0.209951982213186,1.28436395765246
16,12,"standard",0.289428571428571,2.39367224946551,0.129070746541929,18.811432950979,1.37905054042875e-09,0.00880157621963841,0.173164307000889,1.24433966403591
16,12,"constrained",0.289428571428571,2.56410609826294,0.289428571428571,20.0556671859231,1.25964128017131e-09,0.00725270992067701,0.183963135449807,1.24471793714009
16,13,"standard",0.289428571428571,2.44091551811708,0.124740570675664,19.7705822968219,1.64421831705397e-09,0.00823069745075526,0.147598034463241,1.19888334028348
16,13,"constrained",0.289428571428571,2.62383560054155,0.289428571428571,21.1603965605835,1.66452790439919e-09,0.00701597589154197,0.159011416374994,1.1992622852037
16,14,"standard",0.289428571428571,2.44597418945861,0.118020789399333,19.1470892232208,1.70139791144663e-09,0.00807054331074884,0.117870321647925,1.14078222842278
16,14,"constrained",0.289428571428571,2.63428667429799,0.289428571428571,20.7057547689541,1.22415355630068e-09,0.00702770832556389,0.128870504458,1.14111892923595
16,15,"standard",0.289428571428571,2.44912113877439,0.115306574238453,18.0347588821798,1.79472348094123e-09,0.00788324869453578,0.101567198078107,1.10774653828665
16,15,"constrained",0.289428571428571,2.6371040609925,0.289428571428571,19.3935342727292,1.1908437014263e-09,0.0068107353767668,0.112811206207535,1.10803985898859
16,16,"standard",0.289428571428571,2.45194027592424,0.111442536449762,18.53893290133,1.79875037087385e-09,0.0083270097234186,0.0822592698147799,1.07613565319787
16,16,"constrained",0.289428571428571,2.64515191146834,0.289428571428571,19.7673204334051,2.06535821778431e-09,0.00719674290596774,0.0919615371748099,1.07622785326984
16,17,"standard",0.289428571428571,2.48221327468319,0.106369881542917,19.3311059940699,1.90416982182029e-09,0.00804962567331023,0.0725524857936488,1.05755520514995
16,17,"constrained",0.289428571428571,2.68210590996248,0.289428571428571,20.6622570216632,1.42512363021652e-09,0.00705958502858708,0.0828010335610019,1.05800561947274
16,18,"standard",0.289428571428571,2.48427232771962,0.104416039784981,19.1548806720829,1.92080573668818e-09,0.00777899833787021,0.0762148243174856,1.04465065181798
16,18,"constrained",0.289428571428571,2.68459074947149,0.289428571428571,20.4495975763676,1.54996987467015e-09,0.00691525182303974,0.0867130087845851,1.04504567983969
16,19,"standard",0.289428571428571,2.46499923364877,0.0996904309076072,19.6480660667354,2.01189465087737e-09,0.00808859271399636,0.0650152347524147,1.02787471521487
16,19,"constrained",0.289428571428571,2.66601023854511,0.289428571428571,21.1011728877425,1.4849528273686e-09,0.00726123861335785,0.0748343868882086,1.02816986711163
16,20,"standard",0.289428571428571,2.49469792946843,0.0975672400144006,20.3951227084382,2.4066777459808e-09,0.0077786262676511,0.0595008890926243,1.01531328978148
16,20,"constrained",0.289428571428571,2.69906462062209,0.289428571428571,21.8936271773084,1.279230499307e-09,0.00711152028333887,0.069966762566092,1.01567345175303
16,21,"standard",0.289428571428571,2.4947459613141,0.0953666999180456,20.6655192658038,2.4735025139222e-09,0.0076429846345402,0.0564666296536105,1.0081987061487
16,21,"constrained",0.289428571428571,2.70209668912621,0.289428571428571,22.2860475945038,1.32673105834868e-09,0.007002506465328,0.0667166230699223,1.00862233593551
16,22,"standard",0.289428571428571,2.49802402284809,0.0933698110331252,20.2218273411148,2.46168618822651e-09,0.00774459789022871,0.0495511439595155,0.997066025569986
16,22,"constrained",0.289428571428571,2.70774869287732,0.289428571428571,21.870414062108,1.70993613712866e-09,0.00710098284652475,0.059724743350368,0.997373552320909
16,23,"standard",0.289428571428571,2.50084709347621,0.0942572735646167,20.379007599129,2.47010145670856e-09,0.00781532079795189,0.0515368169447763,0.993545132942688
16,23,"constrained",0.289428571428571,2.71192385716273,0.289428571428571,22.0086839654513,1.29396826586969e-09,0.00724510414957689,0.0616144176653206,0.993859459857162
16,24,"standard",0.289428571428571,2.433882530183,0.0889344830987624,19.1830285803925,1.66533453693773e-15,0.00849617303015966,0.0405187029978746,0.987997954246783
16,24,"constrained",0.289428571428571,2.63871439080872,0.289428571428571,20.6569334226882,1.34071076463016e-09,0.00780262150274781,0.0499875644289176,0.988344031050452
16,25,"standard",0.289428571428571,2.44472188798418,0.0877479263816495,20.3010983437474,2.84321122201447e-09,0.00900550405435363,0.0369221257438053,0.988656205341341
16,25,"constrained",0.289428571428571,2.66400586563733,0.289428571428571,22.1285287866986,1.75866515794709e-09,0.00826700505665792,0.0477354606176581,0.98894109331937
17,4,"standard",0.300714285714286,1.26757382874659,0.297823599085447,6.76319669523001,4.88498130835069e-15,0.0121470402159798,0.942935987987451,2.02984874680912
17,4,"constrained",0.300714285714286,1.27162879351484,0.300714285714286,6.78207543745425,2.33146835171283e-14,0.0117706247825937,0.94317403197756,2.0298269237839
17,5,"standard",0.300714285714286,1.53314817489411,0.269933328203007,9.16573784437537,3.28403970684121e-13,0.0111314131734376,0.790999378085887,1.90698808984963
17,5,"constrained",0.300714285714286,1.57877743281213,0.300714285714286,9.40474619958222,2.15421158689111e-09,0.00886359896336924,0.792098663496052,1.90671744984558
17,6,"standard",0.300714285714286,1.76084493430595,0.243737029031398,11.6593897767769,4.74587036336516e-12,0.0113342522967434,0.567309365684903,1.68880440522259
17,6,"constrained",0.300714285714286,1.84424840545861,0.300714285714286,12.1542249143217,1.90457960513868e-09,0.00804667297371733,0.574525389715584,1.68902860023981
17,7,"standard",0.300714285714286,1.83538288880336,0.205913615767899,15.3768429793266,4.54791759807449e-12,0.0187351471781225,0.418691815847949,1.56470017518308
17,7,"constrained",0.300714285714286,1.94642240009322,0.300714285714286,16.4622171692522,1.36394490146685e-09,0.0150559897918799,0.424126565747287,1.56475043441777
17,8,"standard",0.300714285714286,1.9310807449685,0.183711573345381,16.3498132215268,9.25137744189897e-12,0.0165010089722588,0.299284183456325,1.46416465893028
17,8,"constrained",0.300714285714286,2.0625414816686,0.300714285714286,17.6090657184303,2.17022882997853e-09,0.0130021959549345,0.304658207779452,1.46472894729878
17,9,"standard",0.300714285714286,2.04888240040485,0.161037636160986,18.06235110783,1.7108869876381e-11,0.0143066487430258,0.204782945848264,1.38405481080968
17,9,"constrained",0.300714285714286,2.2157752452027,0.300714285714286,19.6814318939937,1.15354303886761e-09,0.0111844216778681,0.212803146522158,1.38487945531245
17,10,"standard",0.300714285714286,2.0594274851605,0.146204922441639,15.6035553146833,1.82548420823991e-11,0.0140571753130688,0.134010688867694,1.31249474286047
17,10,"constrained",0.300714285714286,2.23179662707615,0.300714285714286,16.8329969394328,1.42709905004423e-09,0.0109642275004845,0.140742235413429,1.31320082616296
17,11,"standard",0.300714285714286,2.04549641751542,0.132807747858589,15.0574172073547,1.85700343990902e-11,0.0125870897037777,0.161323859777485,1.28147122084008
17,11,"constrained",0.300714285714286,2.2193923282772,0.300714285714286,16.2010130826811,1.9317644706085e-09,0.0100696066859074,0.170191660489031,1.28251529043777
17,12,"standard",0.300714285714286,2.05492662757537,0.126964058797103,15.6313656967047,1.85748083580961e-11,0.0117409998687136,0.139967714651339,1.24248146999382
17,12,"constrained",0.300714285714286,2.23419810045012,0.300714285714286,16.9017414577884,1.26556753965446e-09,0.00960497832136921,0.149353291024453,1.24392792273902
17,13,"standard",0.300714285714286,2.05062262594044,0.125792680312728,15.4017391929554,1.9109824833663e-11,0.0114567440613403,0.134175580286265,1.19052014848867
17,13,"constrained",0.300714285714286,2.2288848108714,0.300714285714286,16.6098100262168,2.05409095288545e-09,0.00955039312322589,0.142684121096004,1.19163756997807
17,14,"standard",0.300714285714286,2.0503648790369,0.124980214701428,15.3689089072951,1.96900273863321e-11,0.0108641294124752,0.136194223191047,1.14188171400381
17,14,"constrained",0.300714285714286,2.2288240743429,0.300714285714286,16.5653398157053,1.7123453210921e-09,0.009318393804143,0.145028303575452,1.14311958056026
17,15,"standard",0.300714285714286,2.04074056846469,0.117400690792161,14.0102967229138,1.96935801000109e-11,0.0114645672702732,0.111546616657538,1.10952276479696
17,15,"constrained",0.300714285714286,2.22798893624706,0.300714285714286,14.9893278373335,1.33444155725471e-09,0.00978220958939555,0.120531640349275,1.11124147305723
17,16,"standard",0.300714285714286,2.05219250968152,0.115300177124517,14.4074031868418,2.53523868565253e-11,0.010886976563966,0.103688988786651,1.08252798881077
17,16,"constrained",0.300714285714286,2.24066957842513,0.300714285714286,15.4202141950712,1.193054766091e-09,0.00929761898674156,0.113125803908965,1.08455020056157
17,17,"standard",0.300714285714286,2.07882126970395,0.109868116346847,15.1775292409586,2.80473422265004e-11,0.0105106411055414,0.0872639848563468,1.0573908821758
17,17,"constrained",0.300714285714286,2.27624768624003,0.300714285714286,16.3368390239215,1.36782590809403e-09,0.00897481404812156,0.096443921762071,1.05899062741024
17,18,"standard",0.300714285714286,2.07833533974086,0.106682524564168,14.9961027320494,2.7919777600971e-11,0.00996926762626197,0.0944653845762815,1.04347803920106
17,18,"constrained",0.300714285714286,2.27698229030088,0.300714285714286,16.1283776738866,1.10549625009781e-09,0.00860917283406728,0.104106687865061,1.04526115101652
17,19,"standard",0.300714285714286,2.08155197613541,0.109786358408509,14.8628340251208,2.86068946309115e-11,0.00967513705317562,0.0988841623340839,1.02963382545653
17,19,"constrained",0.300714285714286,2.28089486168442,0.300714285714286,15.9947405173555,1.13469394991128e-09,0.00848898319530062,0.107999913758883,1.03141860180279
17,20,"standard",0.300714285714286,2.08297228026842,0.110296252730926,14.752478290667,2.84343659728847e-11,0.00916603159581642,0.0975181809476098,1.01696352693075
17,20,"constrained",0.300714285714286,2.2817830781287,0.300714285714286,15.9257140891376,1.89979648679284e-09,0.00810600159565403,0.10728058883983,1.01880876553165
17,21,"standard",0.300714285714286,2.0858028301648,0.107113940360987,15.268729501689,2.80713230438323e-11,0.00912368866357356,0.0932744566774772,1.01170343358356
17,21,"constrained",0.300714285714286,2.28643083372912,0.300714285714286,16.565669019081,1.29350952171592e-09,0.00812153244449877,0.103297573894849,1.01394664489735
17,22,"standard",0.300714285714286,2.10189709086916,0.100016806053485,14.1883310247506,2.87471157989216e-11,0.0091828004518302,0.0835481039992869,1.00227185174009
17,22,"constrained",0.300714285714286,2.30920375899389,0.300714285714286,15.3460677565279,1.08904890661066e-09,0.00820690281471574,0.0937551037284186,1.00476215620295
17,23,"standard",0.300714285714286,2.09540612613268,0.097419084201733,13.5159991342864,2.84278156570394e-11,0.00919737297038329,0.072118763828108,0.997114464607789
17,23,"constrained",0.300714285714286,2.30410388745529,0.300714285714286,14.5250865985756,1.87072735080562e-09,0.00822764637821614,0.0814423894763996,0.999453691292805
17,24,"standard",0.300714285714286,2.10043707321115,0.0964318795109691,13.7882260773697,3.76535469470696e-11,0.00905219384031462,0.0713816698093277,0.992892325094963
17,24,"constrained",0.300714285714286,2.30793310403993,0.300714285714286,14.7780361117705,1.16990922505167e-09,0.00816142259238479,0.0809956187548178,0.995290230774534
17,25,"standard",0.300714285714286,2.11444144262477,0.0924425772930024,13.7346906818635,3.72025743544668e-11,0.00907160399473301,0.067497856886825,0.991704481545825
17,25,"constrained",0.300714285714286,2.32896868223929,0.300714285714286,15.3053867250738,1.08244418983716e-09,0.00825707051398234,0.0766751508790682,0.993990706362656
18,4,"standard",0.295571428571429,1.28322515519855,0.287537418456783,7.12005753705643,1.73194791841524e-14,0.0178717494188356,0.984889470566083,2.04988536787215
18,4,"constrained",0.295571428571429,1.29587847161457,0.295571428571429,7.18315533554496,2.55351295663786e-15,0.016781952175303,0.985870778492494,2.0498329090646
18,5,"standard",0.295571428571429,1.54049053480922,0.250461334035772,10.3304145051726,2.63122856836162e-14,0.0208600522801305,0.785075548010445,1.8979811023683
18,5,"constrained",0.295571428571429,1.61230267916886,0.295571428571429,10.8098749717358,1.29449001518012e-09,0.0168779489137551,0.785449930291302,1.89745276921523
18,6,"standard",0.295571428571429,1.76807456381265,0.231366674104915,12.8264310129253,2.24231744283543e-12,0.0164298018445278,0.526397920278793,1.66886308845502
